time,enrolled,available,waitlisted,total
2023-02-03T05:39:58,294,20,0,314
2023-02-03T05:49:30,294,20,0,314
2023-02-03T05:59:05,294,20,0,314
2023-02-03T06:08:41,294,20,0,314
2023-02-03T06:18:16,294,20,0,314
2023-02-03T06:27:51,294,20,0,314
2023-02-03T06:37:25,294,20,0,314
2023-02-03T06:46:59,294,20,0,314
2023-02-03T06:56:32,294,20,0,314
2023-02-03T07:06:06,294,20,0,314
2023-02-03T07:15:41,294,20,0,314
2023-02-03T07:25:15,294,20,0,314
2023-02-03T07:34:54,294,20,0,314
2023-02-03T07:44:30,294,20,0,314
2023-02-03T07:54:05,294,20,0,314
2023-02-03T08:03:41,294,20,0,314
2023-02-03T08:13:19,294,20,0,314
2023-02-03T08:22:56,294,20,0,314
2023-02-03T08:32:33,294,20,0,314
2023-02-03T08:42:11,294,20,0,314
2023-02-03T08:51:48,294,20,0,314
2023-02-03T09:01:25,294,20,0,314
2023-02-03T09:11:02,294,20,0,314
2023-02-03T09:20:39,294,20,0,314
2023-02-03T09:30:15,294,20,0,314
2023-02-03T09:40:17,294,20,0,314
2023-02-03T09:49:54,294,20,0,314
2023-02-03T09:59:29,294,20,0,314
2023-02-03T10:09:05,294,20,0,314
2023-02-03T10:18:41,294,20,0,314
2023-02-03T10:28:18,294,20,0,314
2023-02-03T10:37:55,294,20,0,314
2023-02-03T10:47:31,294,20,0,314
2023-02-03T10:57:08,294,20,0,314
2023-02-03T11:06:44,294,20,0,314
2023-02-03T11:16:21,294,20,0,314
2023-02-03T11:25:57,294,20,0,314
2023-02-03T11:35:33,294,20,0,314
2023-02-03T11:45:19,294,20,0,314
2023-02-03T11:54:55,294,20,0,314
2023-02-03T12:04:31,294,20,0,314
2023-02-03T12:14:06,294,20,0,314
2023-02-03T12:23:42,294,20,0,314
2023-02-03T12:33:17,294,20,0,314
2023-02-03T12:42:52,294,20,0,314
2023-02-03T12:52:28,294,20,0,314
2023-02-03T13:02:04,294,20,0,314
2023-02-03T13:11:39,294,20,0,314
2023-02-03T13:21:14,294,20,0,314
2023-02-03T13:30:49,293,21,0,314
2023-02-03T13:40:25,293,21,0,314
2023-02-03T13:50:00,293,21,0,314
2023-02-03T13:59:37,293,21,0,314
2023-02-03T14:09:23,293,21,0,314
2023-02-03T14:18:59,293,21,0,314
2023-02-03T14:28:35,293,21,0,314
2023-02-03T14:38:11,293,21,0,314
2023-02-03T14:47:47,293,21,0,314
2023-02-03T14:57:23,293,21,0,314
2023-02-03T15:07:00,293,21,0,314
2023-02-03T15:16:36,293,21,0,314
2023-02-03T15:26:11,293,21,0,314
2023-02-03T15:35:45,293,21,0,314
2023-02-03T15:45:21,293,21,0,314
2023-02-03T15:54:57,293,21,0,314
2023-02-03T16:04:32,293,21,0,314
2023-02-03T16:14:07,293,21,0,314
2023-02-03T16:23:49,293,21,0,314
2023-02-03T16:33:24,293,21,0,314
2023-02-03T16:42:59,293,21,0,314
2023-02-03T16:52:33,293,21,0,314
2023-02-03T17:02:10,293,21,0,314
2023-02-03T17:11:46,293,21,0,314
2023-02-03T17:21:21,293,21,0,314
2023-02-03T17:30:55,293,21,0,314
2023-02-03T17:40:31,293,21,0,314
2023-02-03T17:50:05,293,21,0,314
2023-02-03T17:59:41,293,21,0,314
2023-02-03T18:09:16,293,21,0,314
2023-02-03T18:18:51,293,21,0,314
2023-02-03T18:28:24,293,21,0,314
2023-02-03T18:37:58,293,21,0,314
2023-02-03T18:47:33,293,21,0,314
2023-02-03T18:57:09,293,21,0,314
2023-02-03T19:06:44,293,21,0,314
2023-02-03T19:16:17,293,21,0,314
2023-02-03T19:25:51,293,21,0,314
2023-02-03T19:35:25,293,21,0,314
2023-02-03T19:44:58,293,21,0,314
2023-02-03T19:54:32,293,21,0,314
2023-02-03T20:04:15,293,21,0,314
2023-02-03T20:13:49,293,21,0,314
2023-02-03T20:23:22,293,21,0,314
2023-02-03T20:32:56,293,21,0,314
2023-02-03T20:42:29,293,21,0,314
2023-02-03T20:52:02,293,21,0,314
2023-02-03T21:01:36,293,21,0,314
2023-02-03T21:11:11,293,21,0,314
2023-02-03T21:20:44,293,21,0,314
2023-02-03T21:30:17,293,21,0,314
2023-02-03T21:39:52,293,21,0,314
2023-02-03T21:49:26,293,21,0,314
2023-02-03T21:59:01,293,21,0,314
2023-02-03T22:08:34,293,21,0,314
2023-02-03T22:18:08,293,21,0,314
2023-02-03T22:27:41,293,21,0,314
2023-02-03T22:37:16,293,21,0,314
2023-02-03T22:46:50,293,21,0,314
2023-02-03T22:56:25,293,21,0,314
2023-02-03T23:06:02,293,21,0,314
2023-02-03T23:15:37,293,21,0,314
2023-02-03T23:25:12,293,21,0,314
2023-02-03T23:34:47,293,21,0,314
2023-02-03T23:44:22,293,21,0,314
2023-02-03T23:53:56,293,21,0,314
2023-02-04T00:03:40,293,21,0,314
2023-02-04T00:13:16,293,21,0,314
2023-02-04T00:22:54,293,21,0,314
2023-02-04T00:32:30,293,21,0,314
2023-02-04T00:42:09,293,21,0,314
2023-02-04T00:51:47,293,21,0,314
2023-02-04T01:01:23,293,21,0,314
2023-02-04T01:11:00,293,21,0,314
2023-02-04T01:20:35,293,21,0,314
2023-02-04T01:30:13,293,21,0,314
2023-02-04T01:39:48,293,21,0,314
2023-02-04T01:49:21,293,21,0,314
2023-02-04T01:58:55,293,21,0,314
2023-02-04T02:08:29,293,21,0,314
2023-02-04T02:18:05,293,21,0,314
2023-02-04T02:27:40,293,21,0,314
2023-02-04T02:37:14,293,21,0,314
2023-02-04T02:46:48,293,21,0,314
2023-02-04T02:56:21,293,21,0,314
2023-02-04T03:05:55,293,21,0,314
2023-02-04T03:15:28,293,21,0,314
2023-02-04T03:25:02,293,21,0,314
2023-02-04T03:34:36,293,21,0,314
2023-02-04T03:44:12,293,21,0,314
2023-02-04T03:53:49,293,21,0,314
2023-02-04T04:03:25,293,21,0,314
2023-02-04T04:17:25,293,21,0,314
2023-02-04T04:27:03,293,21,0,314
2023-02-04T04:37:56,293,21,0,314
2023-02-04T04:47:50,293,21,0,314
2023-02-04T04:57:24,293,21,0,314
2023-02-04T05:06:58,293,21,0,314
2023-02-04T05:16:32,293,21,0,314
2023-02-04T05:26:04,293,21,0,314
2023-02-04T05:35:39,293,21,0,314
2023-02-04T05:45:12,293,21,0,314
2023-02-04T05:54:48,293,21,0,314
2023-02-04T06:04:26,293,21,0,314
2023-02-04T06:14:03,293,21,0,314
2023-02-04T06:23:41,293,21,0,314
2023-02-04T06:33:20,293,21,0,314
2023-02-04T06:43:27,293,21,0,314
2023-02-04T06:53:06,293,21,0,314
2023-02-04T07:02:47,293,21,0,314
2023-02-04T07:12:27,293,21,0,314
2023-02-04T07:22:06,293,21,0,314
2023-02-04T07:31:45,293,21,0,314
2023-02-04T07:41:24,293,21,0,314
2023-02-04T07:51:03,293,21,0,314
2023-02-04T08:00:42,293,21,0,314
2023-02-04T08:10:22,293,21,0,314
2023-02-04T08:20:01,293,21,0,314
2023-02-04T08:29:40,293,21,0,314
2023-02-04T08:39:19,293,21,0,314
2023-02-04T08:48:59,293,21,0,314
2023-02-04T08:58:36,293,21,0,314
2023-02-04T09:08:13,293,21,0,314
2023-02-04T09:17:50,293,21,0,314
2023-02-04T09:27:28,293,21,0,314
2023-02-04T09:37:06,293,21,0,314
2023-02-04T09:46:44,293,21,0,314
2023-02-04T09:56:20,293,21,0,314
2023-02-04T10:05:57,293,21,0,314
2023-02-04T10:15:35,293,21,0,314
2023-02-04T10:25:12,293,21,0,314
2023-02-04T10:34:49,293,21,0,314
2023-02-04T10:44:27,293,21,0,314
2023-02-04T10:54:04,293,21,0,314
2023-02-04T11:03:41,293,21,0,314
2023-02-04T11:13:17,293,21,0,314
2023-02-04T11:22:50,293,21,0,314
2023-02-04T11:32:25,293,21,0,314
2023-02-04T11:41:59,293,21,0,314
2023-02-04T11:51:35,293,21,0,314
2023-02-04T12:01:09,293,21,0,314
2023-02-04T12:10:42,293,21,0,314
2023-02-04T12:20:16,293,21,0,314
2023-02-04T12:29:50,293,21,0,314
2023-02-04T12:39:24,293,21,0,314
2023-02-04T12:48:58,293,21,0,314
2023-02-04T12:58:31,293,21,0,314
2023-02-04T13:08:05,293,21,0,314
2023-02-04T13:17:38,293,21,0,314
2023-02-04T13:27:11,293,21,0,314
2023-02-04T13:36:45,293,21,0,314
2023-02-04T13:46:19,293,21,0,314
2023-02-04T13:56:07,293,21,0,314
2023-02-04T14:05:41,293,21,0,314
2023-02-04T14:15:15,293,21,0,314
2023-02-04T14:24:49,293,21,0,314
2023-02-04T14:34:23,293,21,0,314
2023-02-04T14:43:56,293,21,0,314
2023-02-04T14:53:28,293,21,0,314
2023-02-04T15:03:00,293,21,0,314
2023-02-04T15:12:32,293,21,0,314
2023-02-04T15:22:04,293,21,0,314
2023-02-04T15:31:38,293,21,0,314
2023-02-04T15:41:11,293,21,0,314
2023-02-04T15:50:42,293,21,0,314
2023-02-04T16:00:15,293,21,0,314
2023-02-04T16:09:47,293,21,0,314
2023-02-04T16:19:19,293,21,0,314
2023-02-04T16:28:50,293,21,0,314
2023-02-04T16:38:23,293,21,0,314
2023-02-04T16:47:55,293,21,0,314
2023-02-04T16:57:27,293,21,0,314
2023-02-04T17:06:59,293,21,0,314
2023-02-04T17:16:31,293,21,0,314
2023-02-04T17:26:03,293,21,0,314
2023-02-04T17:35:35,293,21,0,314
2023-02-04T17:45:07,293,21,0,314
2023-02-04T17:54:39,293,21,0,314
2023-02-04T18:04:11,293,21,0,314
2023-02-04T18:13:43,293,21,0,314
2023-02-04T18:23:14,293,21,0,314
2023-02-04T18:32:49,293,21,0,314
2023-02-04T18:42:20,293,21,0,314
2023-02-04T18:51:52,293,21,0,314
2023-02-04T19:01:24,293,21,0,314
2023-02-04T19:10:56,293,21,0,314
2023-02-04T19:20:28,293,21,0,314
2023-02-04T19:30:00,293,21,0,314
2023-02-04T19:39:32,293,21,0,314
2023-02-04T19:49:04,293,21,0,314
2023-02-04T19:58:36,293,21,0,314
2023-02-04T20:08:07,293,21,0,314
2023-02-04T20:17:45,293,21,0,314
2023-02-04T20:27:17,293,21,0,314
2023-02-04T20:36:48,293,21,0,314
2023-02-04T20:46:20,293,21,0,314
2023-02-04T20:56:02,293,21,0,314
2023-02-04T21:05:33,293,21,0,314
2023-02-04T21:15:05,293,21,0,314
2023-02-04T21:24:36,293,21,0,314
2023-02-04T21:34:08,293,21,0,314
2023-02-04T21:39:48,293,21,0,314
2023-02-04T21:49:19,293,21,0,314
2023-02-04T21:58:51,293,21,0,314
2023-02-04T22:08:22,293,21,0,314
2023-02-04T22:17:54,293,21,0,314
2023-02-04T22:27:25,293,21,0,314
2023-02-04T22:36:57,293,21,0,314
2023-02-04T22:46:29,293,21,0,314
2023-02-04T22:56:01,293,21,0,314
2023-02-04T23:05:33,293,21,0,314
2023-02-04T23:15:05,293,21,0,314
2023-02-04T23:24:37,293,21,0,314
2023-02-04T23:34:10,293,21,0,314
2023-02-04T23:43:42,293,21,0,314
2023-02-04T23:53:13,293,21,0,314
2023-02-05T00:02:46,293,21,0,314
2023-02-05T00:12:18,293,21,0,314
2023-02-05T00:21:55,293,21,0,314
2023-02-05T00:31:27,293,21,0,314
2023-02-05T00:41:01,293,21,0,314
2023-02-05T00:50:33,293,21,0,314
2023-02-05T01:00:06,293,21,0,314
2023-02-05T01:09:42,293,21,0,314
2023-02-05T01:19:18,293,21,0,314
2023-02-05T01:28:54,293,21,0,314
2023-02-05T01:38:30,293,21,0,314
2023-02-05T01:48:06,293,21,0,314
2023-02-05T01:57:42,293,21,0,314
2023-02-05T02:07:17,293,21,0,314
2023-02-05T02:16:55,293,21,0,314
2023-02-05T02:26:29,293,21,0,314
2023-02-05T02:36:02,293,21,0,314
2023-02-05T02:45:35,293,21,0,314
2023-02-05T02:55:08,293,21,0,314
2023-02-05T03:04:41,293,21,0,314
2023-02-05T03:14:14,293,21,0,314
2023-02-05T03:23:48,293,21,0,314
2023-02-05T03:33:23,293,21,0,314
2023-02-05T03:42:58,293,21,0,314
2023-02-05T03:52:34,293,21,0,314
2023-02-05T04:02:09,293,21,0,314
2023-02-05T04:15:01,293,21,0,314
2023-02-05T04:24:38,293,21,0,314
2023-02-05T04:34:13,293,21,0,314
2023-02-05T04:43:47,293,21,0,314
2023-02-05T04:54:41,293,21,0,314
2023-02-05T05:04:16,293,21,0,314
2023-02-05T05:13:48,293,21,0,314
2023-02-05T05:23:20,293,21,0,314
2023-02-05T05:32:52,293,21,0,314
2023-02-05T05:42:24,293,21,0,314
2023-02-05T05:51:58,293,21,0,314
2023-02-05T06:01:34,293,21,0,314
2023-02-05T06:11:10,293,21,0,314
2023-02-05T06:20:46,293,21,0,314
2023-02-05T06:30:20,293,21,0,314
2023-02-05T06:39:54,293,21,0,314
2023-02-05T06:49:27,293,21,0,314
2023-02-05T06:59:00,293,21,0,314
2023-02-05T07:08:34,293,21,0,314
2023-02-05T07:18:08,293,21,0,314
2023-02-05T07:27:42,293,21,0,314
2023-02-05T07:37:18,293,21,0,314
2023-02-05T07:46:54,293,21,0,314
2023-02-05T07:56:29,293,21,0,314
2023-02-05T08:06:03,293,21,0,314
2023-02-05T08:15:37,293,21,0,314
2023-02-05T08:25:11,293,21,0,314
2023-02-05T08:34:45,293,21,0,314
2023-02-05T08:44:18,293,21,0,314
2023-02-05T08:53:51,293,21,0,314
2023-02-05T09:03:24,293,21,0,314
2023-02-05T09:12:58,293,21,0,314
2023-02-05T09:22:32,293,21,0,314
2023-02-05T09:32:07,293,21,0,314
2023-02-05T09:41:41,293,21,0,314
2023-02-05T09:51:14,293,21,0,314
2023-02-05T10:00:48,293,21,0,314
2023-02-05T10:10:23,293,21,0,314
2023-02-05T10:19:57,293,21,0,314
2023-02-05T10:29:31,293,21,0,314
2023-02-05T10:39:04,293,21,0,314
2023-02-05T10:48:37,293,21,0,314
2023-02-05T10:58:10,293,21,0,314
2023-02-05T11:07:43,293,21,0,314
2023-02-05T11:17:17,293,21,0,314
2023-02-05T11:26:55,293,21,0,314
2023-02-05T11:36:30,293,21,0,314
2023-02-05T11:46:04,293,21,0,314
2023-02-05T11:55:37,293,21,0,314
2023-02-05T12:05:11,293,21,0,314
2023-02-05T12:14:44,293,21,0,314
2023-02-05T12:24:18,293,21,0,314
2023-02-05T12:33:51,293,21,0,314
2023-02-05T12:43:25,293,21,0,314
2023-02-05T12:52:58,293,21,0,314
2023-02-05T13:02:31,293,21,0,314
2023-02-05T13:12:05,293,21,0,314
2023-02-05T13:21:38,293,21,0,314
2023-02-05T13:31:13,293,21,0,314
2023-02-05T13:40:46,293,21,0,314
2023-02-05T13:50:19,293,21,0,314
2023-02-05T13:59:52,293,21,0,314
2023-02-05T14:09:26,293,21,0,314
2023-02-05T14:19:00,293,21,0,314
2023-02-05T14:28:34,293,21,0,314
2023-02-05T14:38:07,293,21,0,314
2023-02-05T14:47:41,293,21,0,314
2023-02-05T14:57:14,293,21,0,314
2023-02-05T15:07:10,293,21,0,314
2023-02-05T15:16:45,293,21,0,314
2023-02-05T15:26:18,293,21,0,314
2023-02-05T15:35:53,293,21,0,314
2023-02-05T15:45:27,293,21,0,314
2023-02-05T15:55:01,293,21,0,314
2023-02-05T16:04:36,293,21,0,314
2023-02-05T16:14:11,293,21,0,314
2023-02-05T16:23:46,293,21,0,314
2023-02-05T16:33:22,293,21,0,314
2023-02-05T16:42:57,293,21,0,314
2023-02-05T16:52:31,293,21,0,314
2023-02-05T17:02:05,293,21,0,314
2023-02-05T17:11:40,293,21,0,314
2023-02-05T17:21:15,293,21,0,314
2023-02-05T17:30:49,293,21,0,314
2023-02-05T17:40:22,293,21,0,314
2023-02-05T17:49:55,293,21,0,314
2023-02-05T17:59:29,293,21,0,314
2023-02-05T18:09:04,293,21,0,314
2023-02-05T18:18:37,293,21,0,314
2023-02-05T18:28:11,293,21,0,314
2023-02-05T18:37:45,293,21,0,314
2023-02-05T18:47:18,293,21,0,314
2023-02-05T18:56:53,293,21,0,314
2023-02-05T19:06:28,293,21,0,314
2023-02-05T19:16:02,293,21,0,314
2023-02-05T19:25:37,293,21,0,314
2023-02-05T19:35:12,293,21,0,314
2023-02-05T19:44:55,293,21,0,314
2023-02-05T19:54:29,293,21,0,314
2023-02-05T20:04:03,293,21,0,314
2023-02-05T20:13:36,293,21,0,314
2023-02-05T20:23:10,293,21,0,314
2023-02-05T20:32:43,293,21,0,314
2023-02-05T20:42:16,293,21,0,314
2023-02-05T20:51:50,293,21,0,314
2023-02-05T21:01:23,293,21,0,314
2023-02-05T21:10:57,293,21,0,314
2023-02-05T21:20:30,293,21,0,314
2023-02-05T21:30:03,293,21,0,314
2023-02-05T21:39:37,293,21,0,314
2023-02-05T21:49:11,293,21,0,314
2023-02-05T21:58:44,293,21,0,314
2023-02-05T22:08:18,293,21,0,314
2023-02-05T22:17:51,293,21,0,314
2023-02-05T22:27:46,293,21,0,314
2023-02-05T22:37:20,293,21,0,314
2023-02-05T22:46:54,293,21,0,314
2023-02-05T22:56:27,293,21,0,314
2023-02-05T23:06:02,293,21,0,314
2023-02-05T23:15:35,293,21,0,314
2023-02-05T23:25:10,293,21,0,314
2023-02-05T23:34:43,293,21,0,314
2023-02-05T23:44:17,293,21,0,314
2023-02-05T23:53:51,293,21,0,314
2023-02-06T00:03:25,293,21,0,314
2023-02-06T00:13:01,293,21,0,314
2023-02-06T00:22:41,293,21,0,314
2023-02-06T00:32:19,293,21,0,314
2023-02-06T00:41:55,293,21,0,314
2023-02-06T00:51:41,293,21,0,314
2023-02-06T01:01:16,293,21,0,314
2023-02-06T01:10:58,293,21,0,314
2023-02-06T01:20:37,293,21,0,314
2023-02-06T01:30:14,293,21,0,314
2023-02-06T01:39:52,293,21,0,314
2023-02-06T01:49:27,293,21,0,314
2023-02-06T01:59:03,293,21,0,314
2023-02-06T02:08:39,293,21,0,314
2023-02-06T02:18:15,293,21,0,314
2023-02-06T02:27:50,293,21,0,314
2023-02-06T02:37:26,293,21,0,314
2023-02-06T02:47:00,293,21,0,314
2023-02-06T02:56:34,293,21,0,314
2023-02-06T03:06:06,293,21,0,314
2023-02-06T03:15:38,293,21,0,314
2023-02-06T03:25:09,293,21,0,314
2023-02-06T03:34:40,293,21,0,314
2023-02-06T03:44:14,293,21,0,314
2023-02-06T03:53:48,293,21,0,314
2023-02-06T04:03:21,293,21,0,314
2023-02-06T04:19:26,293,21,0,314
2023-02-06T04:29:02,293,21,0,314
2023-02-06T04:40:15,293,21,0,314
2023-02-06T04:49:50,293,21,0,314
2023-02-06T04:59:23,293,21,0,314
2023-02-06T05:08:56,293,21,0,314
2023-02-06T05:18:27,293,21,0,314
2023-02-06T05:27:58,293,21,0,314
2023-02-06T05:37:30,293,21,0,314
2023-02-06T05:47:03,293,21,0,314
2023-02-06T05:56:35,293,21,0,314
2023-02-06T06:06:08,293,21,0,314
2023-02-06T06:15:41,293,21,0,314
2023-02-06T06:25:13,293,21,0,314
2023-02-06T06:34:46,293,21,0,314
2023-02-06T06:44:19,293,21,0,314
2023-02-06T06:53:53,293,21,0,314
2023-02-06T07:03:27,293,21,0,314
2023-02-06T07:13:04,293,21,0,314
2023-02-06T07:22:43,293,21,0,314
2023-02-06T07:32:21,293,21,0,314
2023-02-06T07:42:00,293,21,0,314
2023-02-06T07:51:38,293,21,0,314
2023-02-06T08:01:16,293,21,0,314
2023-02-06T08:10:53,293,21,0,314
2023-02-06T08:20:30,293,21,0,314
2023-02-06T08:30:07,293,21,0,314
2023-02-06T08:39:42,293,21,0,314
2023-02-06T08:49:16,293,21,0,314
2023-02-06T08:58:51,293,21,0,314
2023-02-06T09:08:27,293,21,0,314
2023-02-06T09:18:05,293,21,0,314
2023-02-06T09:27:40,293,21,0,314
2023-02-06T09:37:25,293,21,0,314
2023-02-06T09:47:00,293,21,0,314
2023-02-06T09:56:35,293,21,0,314
2023-02-06T10:06:19,293,21,0,314
2023-02-06T10:15:55,293,21,0,314
2023-02-06T10:25:30,293,21,0,314
2023-02-06T10:35:06,293,21,0,314
2023-02-06T10:44:42,293,21,0,314
2023-02-06T10:54:18,293,21,0,314
2023-02-06T11:03:55,293,21,0,314
2023-02-06T11:13:32,293,21,0,314
2023-02-06T11:23:08,293,21,0,314
2023-02-06T11:32:51,293,21,0,314
2023-02-06T11:42:27,293,21,0,314
2023-02-06T11:52:02,293,21,0,314
2023-02-06T12:01:38,293,21,0,314
2023-02-06T12:11:13,293,21,0,314
2023-02-06T12:20:48,293,21,0,314
2023-02-06T12:30:24,293,21,0,314
2023-02-06T12:39:59,293,21,0,314
2023-02-06T12:49:33,293,21,0,314
2023-02-06T12:59:08,293,21,0,314
2023-02-06T13:08:44,293,21,0,314
2023-02-06T13:18:32,293,21,0,314
2023-02-06T13:28:08,293,21,0,314
2023-02-06T13:37:45,293,21,0,314
2023-02-06T13:47:22,293,21,0,314
2023-02-06T13:56:58,293,21,0,314
2023-02-06T14:06:35,293,21,0,314
2023-02-06T14:16:10,293,21,0,314
2023-02-06T14:25:46,293,21,0,314
2023-02-06T14:35:22,293,21,0,314
2023-02-06T14:44:57,293,21,0,314
2023-02-06T14:54:43,293,21,0,314
2023-02-06T15:04:19,293,21,0,314
2023-02-06T15:13:56,293,21,0,314
2023-02-06T15:23:32,293,21,0,314
2023-02-06T15:33:08,293,21,0,314
2023-02-06T15:42:44,293,21,0,314
2023-02-06T15:52:19,293,21,0,314
2023-02-06T16:01:54,293,21,0,314
2023-02-06T16:11:30,293,21,0,314
2023-02-06T16:21:06,293,21,0,314
2023-02-06T16:30:41,293,21,0,314
2023-02-06T16:40:16,293,21,0,314
2023-02-06T16:49:51,293,21,0,314
2023-02-06T16:59:26,293,21,0,314
2023-02-06T17:09:13,293,21,0,314
2023-02-06T17:18:48,293,21,0,314
2023-02-06T17:28:22,293,21,0,314
2023-02-06T17:37:57,293,21,0,314
2023-02-06T17:47:32,293,21,0,314
2023-02-06T17:57:06,293,21,0,314
2023-02-06T18:06:41,293,21,0,314
2023-02-06T18:16:16,293,21,0,314
2023-02-06T18:25:51,293,21,0,314
2023-02-06T18:35:26,293,21,0,314
2023-02-06T18:45:00,293,21,0,314
2023-02-06T18:54:44,293,21,0,314
2023-02-06T19:04:18,293,21,0,314
2023-02-06T19:13:53,293,21,0,314
2023-02-06T19:23:27,293,21,0,314
2023-02-06T19:33:01,293,21,0,314
2023-02-06T19:42:37,293,21,0,314
2023-02-06T19:52:11,293,21,0,314
2023-02-06T20:01:45,293,21,0,314
2023-02-06T20:11:19,293,21,0,314
2023-02-06T20:20:53,293,21,0,314
2023-02-06T20:30:27,293,21,0,314
2023-02-06T20:40:11,293,21,0,314
2023-02-06T20:49:45,293,21,0,314
2023-02-06T20:59:19,293,21,0,314
2023-02-06T21:08:53,293,21,0,314
2023-02-06T21:18:27,293,21,0,314
2023-02-06T21:28:02,293,21,0,314
2023-02-06T21:37:36,293,21,0,314
2023-02-06T21:47:11,293,21,0,314
2023-02-06T21:56:45,293,21,0,314
2023-02-06T22:06:32,293,21,0,314
2023-02-06T22:16:06,293,21,0,314
2023-02-06T22:25:40,293,21,0,314
2023-02-06T22:35:15,293,21,0,314
2023-02-06T22:44:50,293,21,0,314
2023-02-06T22:54:25,293,21,0,314
2023-02-06T23:04:01,293,21,0,314
2023-02-06T23:13:37,293,21,0,314
2023-02-06T23:23:12,293,21,0,314
2023-02-06T23:32:47,293,21,0,314
2023-02-06T23:42:22,293,21,0,314
2023-02-06T23:52:07,293,21,0,314
2023-02-07T00:01:42,293,21,0,314
2023-02-07T00:11:17,293,21,0,314
2023-02-07T01:12:28,293,21,0,314
2023-02-07T01:22:03,293,21,0,314
2023-02-07T01:31:39,293,21,0,314
2023-02-07T01:41:12,293,21,0,314
2023-02-07T01:50:46,293,21,0,314
2023-02-07T02:00:20,293,21,0,314
2023-02-07T02:09:56,293,21,0,314
2023-02-07T02:19:43,293,21,0,314
2023-02-07T02:29:18,293,21,0,314
2023-02-07T02:38:54,293,21,0,314
2023-02-07T02:48:31,293,21,0,314
2023-02-07T02:58:08,293,21,0,314
2023-02-07T03:07:43,293,21,0,314
2023-02-07T03:17:18,293,21,0,314
2023-02-07T03:26:52,293,21,0,314
2023-02-07T03:36:27,293,21,0,314
2023-02-07T03:46:04,293,21,0,314
2023-02-07T03:55:40,293,21,0,314
2023-02-07T04:05:17,293,21,0,314
2023-02-07T04:16:39,293,21,0,314
2023-02-07T04:26:42,293,21,0,314
2023-02-07T04:36:19,293,21,0,314
2023-02-07T04:45:57,293,21,0,314
2023-02-07T04:55:36,293,21,0,314
2023-02-07T05:05:13,293,21,0,314
2023-02-07T05:14:49,293,21,0,314
2023-02-07T05:24:26,293,21,0,314
2023-02-07T05:34:01,293,21,0,314
2023-02-07T05:43:38,293,21,0,314
2023-02-07T05:53:15,293,21,0,314
2023-02-07T06:02:53,293,21,0,314
2023-02-07T06:12:31,293,21,0,314
2023-02-07T06:22:12,293,21,0,314
2023-02-07T06:31:48,293,21,0,314
2023-02-07T06:41:25,293,21,0,314
2023-02-07T06:51:02,293,21,0,314
2023-02-07T07:00:39,293,21,0,314
2023-02-07T07:10:17,293,21,0,314
2023-02-07T07:19:52,293,21,0,314
2023-02-07T07:29:26,293,21,0,314
2023-02-07T07:39:03,293,21,0,314
2023-02-07T07:48:39,293,21,0,314
2023-02-07T07:58:15,293,21,0,314
2023-02-07T08:07:50,293,21,0,314
2023-02-07T08:17:25,293,21,0,314
2023-02-07T08:27:11,293,21,0,314
2023-02-07T08:36:46,293,21,0,314
2023-02-07T08:46:22,293,21,0,314
2023-02-07T08:55:57,293,21,0,314
2023-02-07T09:05:33,293,21,0,314
2023-02-07T09:15:09,293,21,0,314
2023-02-07T09:24:45,293,21,0,314
2023-02-07T09:34:21,293,21,0,314
2023-02-07T09:43:58,293,21,0,314
2023-02-07T09:53:34,293,21,0,314
2023-02-07T10:03:09,293,21,0,314
2023-02-07T10:12:44,293,21,0,314
2023-02-07T10:22:20,293,21,0,314
2023-02-07T10:31:54,293,21,0,314
2023-02-07T10:41:29,293,21,0,314
2023-02-07T10:51:05,293,21,0,314
2023-02-07T11:00:52,293,21,0,314
2023-02-07T11:10:27,293,21,0,314
2023-02-07T11:20:03,293,21,0,314
2023-02-07T11:29:39,293,21,0,314
2023-02-07T11:39:14,293,21,0,314
2023-02-07T11:48:48,293,21,0,314
2023-02-07T11:58:23,293,21,0,314
2023-02-07T12:07:57,293,21,0,314
2023-02-07T12:17:32,293,21,0,314
2023-02-07T12:27:07,293,21,0,314
2023-02-07T12:36:41,293,21,0,314
2023-02-07T12:46:26,293,21,0,314
2023-02-07T12:56:00,293,21,0,314
2023-02-07T13:05:35,293,21,0,314
2023-02-07T13:15:10,293,21,0,314
2023-02-07T13:24:45,293,21,0,314
2023-02-07T13:34:20,293,21,0,314
2023-02-07T13:43:54,293,21,0,314
2023-02-07T13:53:28,293,21,0,314
2023-02-07T14:03:04,293,21,0,314
2023-02-07T14:12:40,293,21,0,314
2023-02-07T14:22:14,293,21,0,314
2023-02-07T14:31:49,293,21,0,314
2023-02-07T14:41:24,293,21,0,314
2023-02-07T14:51:09,293,21,0,314
2023-02-07T15:00:56,293,21,0,314
2023-02-07T15:10:31,293,21,0,314
2023-02-07T15:20:06,293,21,0,314
2023-02-07T15:29:40,293,21,0,314
2023-02-07T15:39:15,293,21,0,314
2023-02-07T15:48:49,293,21,0,314
2023-02-07T15:58:23,293,21,0,314
2023-02-07T16:07:57,293,21,0,314
2023-02-07T16:17:31,293,21,0,314
2023-02-07T16:27:05,293,21,0,314
2023-02-07T16:36:39,293,21,0,314
2023-02-07T16:46:12,293,21,0,314
2023-02-07T16:55:46,293,21,0,314
